"","AA","AB","BA","BB"
"EV_absent",0.621092206801245,0.585231609101522,0.591595318157582,0.57154601877887
"EV_present",0.378907793198755,0.414768390898478,0.408404681842418,0.42845398122113
"SD_absent",0.018107268613852,0.0115020752847899,0.0151134158143901,0.00960608147780543
"SD_present",0.018107268613852,0.0115020752847899,0.0151134158143901,0.00960608147780543
"post.theta_absent",445.178646068527,1073.17864606853,625.178646068527,1516.17864606853
"post.theta_present",271.588753672794,760.588753672794,431.588753672794,1136.58875367279
"opt.theta_absent",34.1786460685271,NA,NA,NA
"opt.theta_present",23.5887536727938,NA,NA,NA
"max.spread_absent",2.41717488868706,NA,NA,NA
"max.spread_present",2.41717488868706,NA,NA,NA
