"","AA","AB","BA","BB"
"EV_absent",0.77344963280808,0.736571340397908,0.764764444464697,0.738026078108618
"EV_present",0.22655036719192,0.263428659602093,0.235235555535302,0.261973921891382
"SD_absent",0.00802220334599637,0.0159914005401385,0.0106679816500605,0.0126629333239146
"SD_present",0.00802220334599637,0.0159914005401385,0.0106679816500605,0.0126629333239146
"post.theta_absent",2105.14482435443,558.144824354428,1208.14482435443,889.144824354428
"post.theta_present",616.61588902455,199.61588902455,371.61588902455,315.61588902455
"opt.theta_absent",44.1448243544283,NA,NA,NA
"opt.theta_present",14.6158890245496,NA,NA,NA
"max.spread_absent",2.36311668148616,NA,NA,NA
"max.spread_present",2.36311668148616,NA,NA,NA
