"","AA","AB","BA","BB"
"EV_absent",0.730389310396455,0.734483646637986,0.692831422261778,0.728783561293079
"EV_present",0.269610689603545,0.265516353362014,0.307168577738222,0.271216438706921
"SD_absent",0.00858508912169074,0.00993748594136277,0.0132851605790125,0.0223473637532429
"SD_present",0.00858508912169074,0.00993748594136277,0.0132851605790125,0.0223473637532429
"post.theta_absent",1950.71457826046,1449.71457826046,834.714578260465,287.714578260465
"post.theta_present",720.072836743756,524.072836743756,370.072836743756,107.072836743756
"opt.theta_absent",38.7145782604647,NA,NA,NA
"opt.theta_present",15.0728367437561,NA,NA,NA
"max.spread_absent",2.51058674092664,NA,NA,NA
"max.spread_present",2.51058674092664,NA,NA,NA
