"","AA","AB","BA","BB"
"EV_absent",0.720917238593409,0.733640906847145,0.724739466224434,0.695968055230608
"EV_present",0.279082761406591,0.266359093152855,0.275260533775566,0.304031944769392
"SD_absent",0.00984214973045188,0.00821297635247522,0.018545791371199,0.0169211254848729
"SD_present",0.00984214973045188,0.00821297635247522,0.018545791371199,0.0169211254848729
"post.theta_absent",1496.63104825729,2124.63104825729,419.631048257289,513.631048257289
"post.theta_present",579.378468698339,771.378468698339,159.378468698339,224.378468698339
"opt.theta_absent",46.6310482572888,NA,NA,NA
"opt.theta_present",18.3784686983389,NA,NA,NA
"max.spread_absent",2.00291910997608,NA,NA,NA
"max.spread_present",2.00291910997608,NA,NA,NA
