"","AA","AB","BA","BB"
"EV_absent",0.584785095273288,0.590828618570217,0.609416542267214,0.567746662794159
"EV_present",0.415214904726712,0.409171381429783,0.390583457732786,0.432253337205841
"SD_absent",0.0164261994903702,0.010205987194707,0.0164008569970409,0.0105356603530302
"SD_present",0.0164261994903702,0.010205987194707,0.0164008569970409,0.0105356603530302
"post.theta_absent",525.664282033806,1370.66428203381,538.664282033806,1254.66428203381
"post.theta_present",373.237359411325,949.237359411325,345.237359411325,955.237359411325
"opt.theta_absent",41.6642820338064,NA,NA,NA
"opt.theta_present",29.2373594113249,NA,NA,NA
"max.spread_absent",2.13765276509565,NA,NA,NA
"max.spread_present",2.13765276509565,NA,NA,NA
