"","AA","AB","BA","BB"
"EV_absent",0.724104348067496,0.731427100503054,0.675643808490275,0.714739759838333
"EV_present",0.275895651932504,0.268572899496946,0.324356191509725,0.285260240161666
"SD_absent",0.00945376262380281,0.00797418457091595,0.0242616904366305,0.0203299919802042
"SD_present",0.00945376262380281,0.00797418457091595,0.0242616904366305,0.0203299919802042
"post.theta_absent",1617.8693513247,2258.8693513247,250.869351324705,351.869351324705
"post.theta_present",616.434800614868,829.434800614868,120.434800614868,140.434800614868
"opt.theta_absent",27.8693513247046,NA,NA,NA
"opt.theta_present",11.434800614868,NA,NA,NA
"max.spread_absent",2.1842784563798,NA,NA,NA
"max.spread_present",2.1842784563798,NA,NA,NA
