"","AA","AB","BA","BB"
"EV_absent",0.723195101260642,0.775553569402334,0.759289333168505,0.760564810680662
"EV_present",0.276804898739358,0.224446430597666,0.240710666831495,0.239435189319338
"SD_absent",0.0154730160495359,0.00941883509785046,0.0136415742794422,0.00862293767135281
"SD_present",0.0154730160495359,0.00941883509785046,0.0136415742794422,0.00862293767135281
"post.theta_absent",603.969568049212,1520.96956804921,744.969568049212,1861.96956804921
"post.theta_present",231.171000514373,440.171000514373,236.171000514373,586.171000514373
"opt.theta_absent",36.9695680492117,NA,NA,NA
"opt.theta_present",12.171000514373,NA,NA,NA
"max.spread_absent",2.89044583869891,NA,NA,NA
"max.spread_present",2.89044583869891,NA,NA,NA
