"","AA","AB","BA","BB"
"EV_absent",0.724675987842982,0.70661824962953,0.748686657892682,0.718413970512424
"EV_present",0.275324012157018,0.29338175037047,0.251313342107318,0.281586029487576
"SD_absent",0.00693492989782739,0.0140470729376293,0.0154462664613172,0.029553133339435
"SD_present",0.00693492989782739,0.0140470729376293,0.0154462664613172,0.029553133339435
"post.theta_absent",3005.68168332083,741.681683320827,589.681683320827,165.681683320827
"post.theta_present",1141.93978302211,307.939783022111,197.939783022111,64.9397830221105
"opt.theta_absent",33.6816833208273,NA,NA,NA
"opt.theta_present",12.9397830221105,NA,NA,NA
"max.spread_absent",2.01492532904345,NA,NA,NA
"max.spread_present",2.01492532904346,NA,NA,NA
