"","AA","AB","BA","BB"
"EV_absent",0.607059123930989,0.575759899195617,0.566012082752649,0.583958548013048
"EV_present",0.392940876069011,0.424240100804383,0.433987917247351,0.416041451986952
"SD_absent",0.0115091523183321,0.0119418073844606,0.0131163854601983,0.0132167008119514
"SD_present",0.0115091523183321,0.0119418073844606,0.0131163854601983,0.0132167008119514
"post.theta_absent",1092.60022092315,985.600220923152,807.600220923152,811.600220923152
"post.theta_present",707.224833756958,726.224833756958,619.224833756958,578.224833756958
"opt.theta_absent",43.6002209231523,NA,NA,NA
"opt.theta_present",31.2248337569583,NA,NA,NA
"max.spread_absent",2.35227502909969,NA,NA,NA
"max.spread_present",2.35227502909969,NA,NA,NA
