"","AA","AB","BA","BB"
"EV_absent",0.755883457780809,0.701539186936921,0.76740832456177,0.765782866187647
"EV_present",0.244116542219191,0.298460813063079,0.23259167543823,0.234217133812353
"SD_absent",0.0117772373295755,0.0216103650307495,0.00671850901153977,0.0207306580049526
"SD_present",0.0117772373295755,0.0216103650307495,0.00671850901153978,0.0207306580049526
"post.theta_absent",1004.83201489409,313.832014894093,3033.83201489409,318.832014894093
"post.theta_present",324.515789388024,133.515789388024,919.515789388024,97.5157893880237
"opt.theta_absent",21.832014894093,NA,NA,NA
"opt.theta_present",7.51578938802375,NA,NA,NA
"max.spread_absent",2.91061647481684,NA,NA,NA
"max.spread_present",2.91061647481683,NA,NA,NA
