"","AA","AB","BA","BB"
"EV_absent",0.701523811354616,0.731324106940969,0.757951692860484,0.712927018280504
"EV_present",0.298476188645384,0.268675893059031,0.242048307139516,0.287072981719496
"SD_absent",0.016804083922257,0.0100729896409594,0.0136232029141656,0.00897547523453161
"SD_present",0.016804083922257,0.0100729896409594,0.0136232029141656,0.00897547523453161
"post.theta_absent",519.49187882962,1415.49187882962,748.49187882962,1810.49187882962
"post.theta_present",221.027360034847,520.027360034847,239.027360034847,729.027360034847
"opt.theta_absent",31.4918788296201,NA,NA,NA
"opt.theta_present",12.0273600348473,NA,NA,NA
"max.spread_absent",2.7598576594638,NA,NA,NA
"max.spread_present",2.7598576594638,NA,NA,NA
