"","AA","AB","BA","BB"
"EV_absent",0.714485874875055,0.721592900878305,0.75656667826004,0.720149968802502
"EV_present",0.285514125124945,0.278407099121696,0.24343332173996,0.279850031197498
"SD_absent",0.0118117541069687,0.00909970465640908,0.0143598858700919,0.0116372547566229
"SD_present",0.0118117541069687,0.00909970465640908,0.0143598858700919,0.0116372547566229
"post.theta_absent",1043.972293599,1749.972293599,674.972293599001,1070.972293599
"post.theta_present",417.179466443232,675.179466443232,217.179466443232,416.179466443232
"opt.theta_absent",42.9722935990005,NA,NA,NA
"opt.theta_present",16.1794664432322,NA,NA,NA
"max.spread_absent",2.26318130842797,NA,NA,NA
"max.spread_present",2.26318130842797,NA,NA,NA
