"","AA","AB","BA","BB"
"EV_absent",0.598050442855019,0.622645551428519,0.583462983938647,0.558664432311506
"EV_present",0.401949557144981,0.377354448571481,0.416537016061352,0.441335567688494
"SD_absent",0.0133755347179576,0.0243076600360872,0.0085926365890711,0.0145624669583746
"SD_present",0.0133755347179576,0.0243076600360872,0.0085926365890711,0.0145624669583746
"post.theta_absent",802.974107935052,246.974107935052,1919.97410793505,648.974107935052
"post.theta_present",539.678702590015,149.678702590015,1370.67870259001,512.678702590015
"opt.theta_absent",23.9741079350524,NA,NA,NA
"opt.theta_present",16.6787025900146,NA,NA,NA
"max.spread_absent",2.25794620156007,NA,NA,NA
"max.spread_present",2.25794620156007,NA,NA,NA
