"","AA","AB","BA","BB"
"EV_absent",0.569247529033504,0.590062616655417,0.599369779152258,0.618235263693205
"EV_present",0.430752470966496,0.409937383344583,0.400630220847742,0.381764736306795
"SD_absent",0.00887251335166604,0.0173685760982486,0.0114273996702682,0.0217955050730254
"SD_present",0.00887251335166604,0.0173685760982486,0.0114273996702682,0.0217955050730254
"post.theta_absent",1772.54517565924,472.54517565924,1101.54517565924,306.54517565924
"post.theta_present",1341.29385789573,328.293857895729,736.293857895729,189.293857895729
"opt.theta_absent",32.5451756592405,NA,NA,NA
"opt.theta_present",22.2938578957289,NA,NA,NA
"max.spread_absent",2.08207121058647,NA,NA,NA
"max.spread_present",2.08207121058647,NA,NA,NA
