"","AA","AB","BA","BB"
"EV_absent",0.751738833864855,0.736864017631441,0.777158107397917,0.741081762250641
"EV_present",0.248261166135145,0.263135982368559,0.222841892602083,0.258918237749359
"SD_absent",0.0161808891487373,0.0131294063136812,0.00736259483469897,0.0124606107892778
"SD_present",0.0161808891487373,0.0131294063136812,0.00736259483469897,0.0124606107892778
"post.theta_absent",535.091798995491,828.091798995491,2482.09179899549,915.091798995491
"post.theta_present",176.713651102738,295.713651102738,711.713651102738,319.713651102738
"opt.theta_absent",44.0917989954914,NA,NA,NA
"opt.theta_present",14.7136511027381,NA,NA,NA
"max.spread_absent",2.67683640512092,NA,NA,NA
"max.spread_present",2.67683640512093,NA,NA,NA
