"","AA","AB","BA","BB"
"EV_absent",0.58901460573287,0.570231898623958,0.585174841856373,0.505073124190312
"EV_present",0.41098539426713,0.429768101376042,0.414825158143627,0.494926875809688
"SD_absent",0.00740493387453005,0.019043065258881,0.0168320916930582,0.0376026448633512
"SD_present",0.00740493387453005,0.019043065258881,0.0168320916930582,0.0376026448633512
"post.theta_absent",2599.78697215655,384.786972156554,500.786972156554,88.786972156554
"post.theta_present",1814.00335978576,290.003359785755,355.003359785755,87.003359785755
"opt.theta_absent",12.786972156554,NA,NA,NA
"opt.theta_present",10.003359785755,NA,NA,NA
"max.spread_absent",2.19026412022409,NA,NA,NA
"max.spread_present",2.19026412022409,NA,NA,NA
