"","AA","AB","BA","BB"
"EV_absent",0.743097723740176,0.754877553566453,0.717558000598653,0.702692814628951
"EV_present",0.256902276259824,0.245122446433547,0.282441999401347,0.297307185371048
"SD_absent",0.0110705562390757,0.0189612106144638,0.00808733802004652,0.0141959851814695
"SD_present",0.0110705562390757,0.0189612106144638,0.00808733802004652,0.0141959851814695
"post.theta_absent",1156.7567144966,387.756714496597,2222.7567144966,727.756714496597
"post.theta_present",399.911644914308,125.911644914308,874.911644914308,307.911644914308
"opt.theta_absent",31.7567144965973,NA,NA,NA
"opt.theta_present",11.9116449143076,NA,NA,NA
"max.spread_absent",2.24442898063784,NA,NA,NA
"max.spread_present",2.24442898063783,NA,NA,NA
