"","AA","AB","BA","BB"
"EV_absent",0.578104466583748,0.583504102008249,0.603643262180514,0.562793250086654
"EV_present",0.421895533416252,0.416495897991751,0.396356737819486,0.437206749913346
"SD_absent",0.0117564607228635,0.0145901996359538,0.010718286891813,0.0134972968350945
"SD_present",0.0117564607228635,0.0145901996359538,0.010718286891813,0.0134972968350945
"post.theta_absent",1019.57271497595,665.572714975953,1256.57271497595,759.572714975953
"post.theta_present",744.075161680352,475.075161680352,825.075161680352,590.075161680352
"opt.theta_absent",44.5727149759534,NA,NA,NA
"opt.theta_present",32.0751616803524,NA,NA,NA
"max.spread_absent",2.37012392623175,NA,NA,NA
"max.spread_present",2.37012392623175,NA,NA,NA
