"","AA","AB","BA","BB"
"EV_absent",0.768681994454354,0.792315939375423,0.751167433244034,0.743950377636552
"EV_present",0.231318005545645,0.207684060624577,0.248832566755966,0.256049622363448
"SD_absent",0.00899515189801049,0.0165805856381761,0.00847628862569329,0.0152270771092594
"SD_present",0.00899515189801049,0.0165805856381761,0.00847628862569329,0.0152270771092594
"post.theta_absent",1688.44990973936,473.449909739357,1953.44990973936,610.449909739357
"post.theta_present",508.10200889625,124.10200889625,647.10200889625,210.10200889625
"opt.theta_absent",35.4499097393573,NA,NA,NA
"opt.theta_present",11.1020088962495,NA,NA,NA
"max.spread_absent",2.20972137307804,NA,NA,NA
"max.spread_present",2.20972137307804,NA,NA,NA
