"","AA","AB","BA","BB"
"EV_absent",0.568887619078868,0.597131237113317,0.54900503791284,0.586729720783097
"EV_present",0.431112380921132,0.402868762886683,0.45099496208716,0.413270279216903
"SD_absent",0.0123262212414774,0.00885905419997581,0.0215289324571976,0.0152678514341116
"SD_present",0.0123262212414774,0.00885905419997581,0.0215289324571976,0.0152678514341116
"post.theta_absent",917.728909588819,1829.72890958882,292.728909588819,609.728909588819
"post.theta_present",695.470040099677,1234.47004009968,240.470040099677,429.470040099677
"opt.theta_absent",31.7289095888195,NA,NA,NA
"opt.theta_present",23.4700400996771,NA,NA,NA
"max.spread_absent",2.0672396481884,NA,NA,NA
"max.spread_present",2.0672396481884,NA,NA,NA
