"","AA","AB","BA","BB"
"EV_absent",0.576386443641941,0.609043375086362,0.591142206051532,0.554134678398437
"EV_present",0.423613556358059,0.390956624913638,0.408857793948468,0.445865321601563
"SD_absent",0.00907893937674718,0.0134604257982789,0.0133942126403201,0.0200565866124099
"SD_present",0.00907893937674718,0.0134604257982789,0.0133942126403201,0.0200565866124099
"post.theta_absent",1706.79159659163,799.791596591627,795.791596591627,339.791596591627
"post.theta_present",1254.40156716,513.401567159998,550.401567159998,273.401567159998
"opt.theta_absent",29.7915965916272,NA,NA,NA
"opt.theta_present",21.4015671599984,NA,NA,NA
"max.spread_absent",2.27320924757102,NA,NA,NA
"max.spread_present",2.27320924757102,NA,NA,NA
