"","AA","AB","BA","BB"
"EV_absent",0.573460994209479,0.616099699615134,0.568390188937439,0.508603235757125
"EV_present",0.426539005790521,0.383900300384866,0.431609811062561,0.491396764242875
"SD_absent",0.0085048611003031,0.0108920760601789,0.0229284666419427,0.0302211432464264
"SD_present",0.0085048611003031,0.0108920760601789,0.0229284666419427,0.0302211432464264
"post.theta_absent",1938.6688070894,1227.6688070894,264.668807089402,138.668807089402
"post.theta_present",1441.97752573028,764.977525730276,200.977525730276,133.977525730276
"opt.theta_absent",11.6688070894022,NA,NA,NA
"opt.theta_present",8.97752573027577,NA,NA,NA
"max.spread_absent",3.34629200846017,NA,NA,NA
"max.spread_present",3.34629200846017,NA,NA,NA
