"","AA","AB","BA","BB"
"EV_absent",0.56590581735339,0.587272086619585,0.55696596318241,0.625163817660499
"EV_present",0.43409418264661,0.412727913380415,0.44303403681759,0.374836182339501
"SD_absent",0.0121599838935221,0.00863016737554698,0.023485905926101,0.0169946622329669
"SD_present",0.0121599838935221,0.00863016737554698,0.023485905926101,0.0169946622329669
"post.theta_absent",939.603864936583,1910.60386493658,248.603864936583,506.603864936583
"post.theta_present",720.749918544371,1342.74991854437,197.749918544371,303.749918544371
"opt.theta_absent",20.6038649365825,NA,NA,NA
"opt.theta_present",14.7499185443713,NA,NA,NA
"max.spread_absent",2.83572084063853,NA,NA,NA
"max.spread_present",2.83572084063853,NA,NA,NA
