"","AA","AB","BA","BB"
"EV_absent",0.630726570400005,0.59038215963778,0.561689833029041,0.58274717375036
"EV_present",0.369273429599995,0.40961784036222,0.438310166970959,0.41725282624964
"SD_absent",0.0201317822027806,0.0144220260397042,0.0142249643411435,0.00867144213824345
"SD_present",0.0201317822027806,0.0144220260397042,0.0142249643411435,0.00867144213824345
"post.theta_absent",361.834097995889,685.834097995889,682.834097995889,1883.83409799589
"post.theta_present",211.844124829598,475.844124829598,532.844124829598,1348.8441248296
"opt.theta_absent",22.8340979958895,NA,NA,NA
"opt.theta_present",15.8441248295978,NA,NA,NA
"max.spread_absent",2.80064266882442,NA,NA,NA
"max.spread_present",2.80064266882441,NA,NA,NA
