"","AA","AB","BA","BB"
"EV_absent",0.758841425464339,0.744746840301616,0.780733387792737,0.8152910677118
"EV_present",0.24115857453566,0.255253159698384,0.219266612207263,0.1847089322882
"SD_absent",0.00656851420607305,0.0134585637233176,0.0162099054412476,0.0282647291641298
"SD_present",0.00656851420607305,0.0134585637233176,0.0162099054412476,0.0282647291641298
"post.theta_absent",3217.86692333811,780.866923338109,507.866923338109,152.866923338109
"post.theta_present",1022.63289039976,267.632890399758,142.632890399758,34.6328903997578
"opt.theta_absent",18.8669233381095,NA,NA,NA
"opt.theta_present",5.6328903997578,NA,NA,NA
"max.spread_absent",2.2534206628311,NA,NA,NA
"max.spread_present",2.2534206628311,NA,NA,NA
