"","AA","AB","BA","BB"
"EV_absent",0.728905779137669,0.74126109301596,0.691408143985797,0.727733885552512
"EV_present",0.271094220862331,0.25873890698404,0.308591856014203,0.272266114447488
"SD_absent",0.00761065515666978,0.0125150914814102,0.0136596045314536,0.0210415744107671
"SD_present",0.00761065515666978,0.0125150914814102,0.0136596045314536,0.0210415744107671
"post.theta_absent",2485.94569295181,906.94569295181,789.94569295181,324.94569295181
"post.theta_present",924.571501592599,316.571501592599,352.571501592599,121.571501592599
"opt.theta_absent",34.9456929518097,NA,NA,NA
"opt.theta_present",13.5715015925991,NA,NA,NA
"max.spread_absent",2.6909735268063,NA,NA,NA
"max.spread_present",2.6909735268063,NA,NA,NA
