"","AA","AB","BA","BB"
"EV_absent",0.759518891573633,0.77332994309138,0.750195064644684,0.80992674586709
"EV_present",0.240481108426367,0.22667005690862,0.249804935355316,0.19007325413291
"SD_absent",0.0073836212203267,0.0185343114511267,0.00978751463729187,0.0211154089332259
"SD_present",0.0073836212203267,0.0185343114511267,0.00978751463729187,0.0211154089332259
"post.theta_absent",2543.83921979761,393.839219797609,1466.83921979761,278.839219797609
"post.theta_present",805.437866025862,115.437866025862,488.437866025862,65.4378660258621
"opt.theta_absent",24.8392197976086,NA,NA,NA
"opt.theta_present",7.4378660258621,NA,NA,NA
"max.spread_absent",2.56651014166064,NA,NA,NA
"max.spread_present",2.56651014166064,NA,NA,NA
