"","AA","AB","BA","BB"
"EV_absent",0.774416049519435,0.76621175743459,0.720158949942875,0.755384986180897
"EV_present",0.225583950480565,0.23378824256541,0.279841050057125,0.244615013819103
"SD_absent",0.00896298657077605,0.00923014694557293,0.0142275458937713,0.0140011820200698
"SD_present",0.00896298657077605,0.00923014694557293,0.0142275458937713,0.0140011820200698
"post.theta_absent",1683.26168149274,1610.26168149274,716.261681492741,711.261681492741
"post.theta_present",490.326640362534,491.326640362534,278.326640362534,230.326640362534
"opt.theta_absent",34.2616814927415,NA,NA,NA
"opt.theta_present",11.3266403625341,NA,NA,NA
"max.spread_absent",3.22662858643577,NA,NA,NA
"max.spread_present",3.22662858643576,NA,NA,NA
