"","AA","AB","BA","BB"
"EV_absent",0.726589154439058,0.741135118718337,0.699914859480723,0.704067496272653
"EV_present",0.273410845560942,0.258864881281663,0.300085140519277,0.295932503727347
"SD_absent",0.0082587561986833,0.0105018342379028,0.0145835214213445,0.0183383676779407
"SD_present",0.0082587561986833,0.0105018342379028,0.0145835214213444,0.0183383676779407
"post.theta_absent",2115.51024121341,1288.51024121341,690.510241213405,435.510241213405
"post.theta_present",796.05295552413,450.05295552413,296.05295552413,183.05295552413
"opt.theta_absent",40.5102412134054,NA,NA,NA
"opt.theta_present",16.0529555241302,NA,NA,NA
"max.spread_absent",2.29367154913225,NA,NA,NA
"max.spread_present",2.29367154913224,NA,NA,NA
