"","AA","AB","BA","BB"
"EV_absent",0.73248710589572,0.731459813752291,0.710680061490789,0.691837400082185
"EV_present",0.26751289410428,0.268540186247709,0.289319938509211,0.308162599917815
"SD_absent",0.00908627915546525,0.00927690607044702,0.0158118383699368,0.0164443322845415
"SD_present",0.00908627915546525,0.00927690607044702,0.0158118383699368,0.0164443322845415
"post.theta_absent",1737.75887537993,1668.75887537993,583.758875379932,544.758875379932
"post.theta_present",634.649951195819,612.649951195819,237.649951195819,242.649951195819
"opt.theta_absent",41.7588753799321,NA,NA,NA
"opt.theta_present",16.6499511958194,NA,NA,NA
"max.spread_absent",2.16363745150356,NA,NA,NA
"max.spread_present",2.16363745150357,NA,NA,NA
