"","AA","AB","BA","BB"
"EV_absent",0.580196804195562,0.604316858496422,0.593539165159339,0.568339234780305
"EV_present",0.419803195804438,0.395683141503578,0.406460834840661,0.431660765219695
"SD_absent",0.015877385229782,0.0134684281297764,0.0118391214579295,0.0102213526627573
"SD_present",0.015877385229782,0.0134684281297764,0.0118391214579295,0.0102213526627573
"post.theta_absent",560.000889477047,796.000889477047,1021.00088947705,1334.00088947705
"post.theta_present",405.190379119277,521.190379119277,699.190379119277,1013.19037911928
"opt.theta_absent",47.000889477047,NA,NA,NA
"opt.theta_present",33.1903791192766,NA,NA,NA
"max.spread_absent",2.12786800909657,NA,NA,NA
"max.spread_present",2.12786800909657,NA,NA,NA
