"","AA","AB","BA","BB"
"EV_absent",0.752164591269471,0.772521945484305,0.778811516942006,0.733089912541625
"EV_present",0.247835408730529,0.227478054515695,0.221188483057994,0.266910087458375
"SD_absent",0.0078196171571335,0.0118114445446975,0.0113355437605129,0.0182632296530804
"SD_present",0.0078196171571335,0.0118114445446975,0.0113355437605129,0.0182632296530804
"post.theta_absent",2292.32221997789,972.322219977895,1043.32221997789,429.322219977895
"post.theta_present",755.311564682207,286.311564682207,296.311564682207,156.311564682207
"opt.theta_absent",38.3222199778948,NA,NA,NA
"opt.theta_present",12.3115646822066,NA,NA,NA
"max.spread_absent",2.12706921696791,NA,NA,NA
"max.spread_present",2.12706921696792,NA,NA,NA
