"","AA","AB","BA","BB"
"EV_absent",0.740674425298257,0.784462518641603,0.714612186069815,0.708336818310283
"EV_present",0.259325574701743,0.215537481358397,0.285387813930185,0.291663181689717
"SD_absent",0.0104439143191868,0.0249348047101673,0.00758486917804812,0.0193644916622024
"SD_present",0.0104439143191868,0.0249348047101673,0.00758486917804812,0.0193644916622024
"post.theta_absent",1303.54717022229,212.547170222285,2532.54717022229,389.547170222285
"post.theta_present",456.399070256275,58.3990702562755,1011.39907025628,160.399070256276
"opt.theta_absent",17.5471702222852,NA,NA,NA
"opt.theta_present",6.3990702562755,NA,NA,NA
"max.spread_absent",2.68006761011533,NA,NA,NA
"max.spread_present",2.68006761011533,NA,NA,NA
