"","AA","AB","BA","BB"
"EV_absent",0.718698265262364,0.715200634613578,0.747663294751508,0.728221971576358
"EV_present",0.281301734737636,0.284799365386422,0.252336705248492,0.271778028423642
"SD_absent",0.0104964805797316,0.00977443762934612,0.012875844435312,0.0125931697664524
"SD_present",0.0104964805797316,0.00977443762934612,0.012875844435312,0.0125931697664524
"post.theta_absent",1318.07903007604,1524.07903007604,850.079030076044,908.079030076044
"post.theta_present",515.902062942003,606.902062942003,286.902062942003,338.902062942003
"opt.theta_absent",58.0790300760444,NA,NA,NA
"opt.theta_present",21.902062942003,NA,NA,NA
"max.spread_absent",2.0081306409252,NA,NA,NA
"max.spread_present",2.0081306409252,NA,NA,NA
