"","AA","AB","BA","BB"
"EV_absent",0.726270488676371,0.73520756639223,0.702857459542913,0.700735632923739
"EV_present",0.273729511323629,0.26479243360777,0.297142540457087,0.299264367076261
"SD_absent",0.0107887153713403,0.00811124275093064,0.0184886699205652,0.0144024113163005
"SD_present",0.0107887153713403,0.00811124275093065,0.0184886699205652,0.0144024113163005
"post.theta_absent",1239.72282141077,2174.72282141077,428.72282141077,707.72282141077
"post.theta_present",467.248397632107,783.248397632107,181.248397632107,302.248397632107
"opt.theta_absent",45.7228214107701,NA,NA,NA
"opt.theta_present",18.2483976321066,NA,NA,NA
"max.spread_absent",2.08548965451681,NA,NA,NA
"max.spread_present",2.08548965451681,NA,NA,NA
