"","AA","AB","BA","BB"
"EV_absent",0.712507515988374,0.723490861869053,0.758596499136009,0.7276648591952
"EV_present",0.287492484011626,0.276509138130947,0.241403500863991,0.2723351408048
"SD_absent",0.0113920723531371,0.00818462948748985,0.0179814524011428,0.0133292861159038
"SD_present",0.0113920723531371,0.00818462948748985,0.0179814524011428,0.0133292861159038
"post.theta_absent",1123.8922747736,2159.8922747736,428.8922747736,810.8922747736
"post.theta_present",453.483752221093,825.483752221093,136.483752221093,303.483752221093
"opt.theta_absent",38.8922747736001,NA,NA,NA
"opt.theta_present",14.4837522210935,NA,NA,NA
"max.spread_absent",2.16518181977084,NA,NA,NA
"max.spread_present",2.16518181977084,NA,NA,NA
