"","AA","AB","BA","BB"
"EV_absent",0.734058995930892,0.725209834982568,0.69434937645105,0.726136685965097
"EV_present",0.265941004069108,0.274790165017432,0.30565062354895,0.273863314034903
"SD_absent",0.00735375590280637,0.0138364056826568,0.0130987684569796,0.0232171383184885
"SD_present",0.00735375590280637,0.0138364056826568,0.0130987684569796,0.0232171383184885
"post.theta_absent",2649.16185065563,754.161850655627,858.161850655627,267.161850655627
"post.theta_present",959.760409463411,285.760409463411,377.760409463411,100.760409463411
"opt.theta_absent",40.161850655627,NA,NA,NA
"opt.theta_present",15.7604094634114,NA,NA,NA
"max.spread_absent",2.64346035416906,NA,NA,NA
"max.spread_present",2.64346035416907,NA,NA,NA
