"","AA","AB","BA","BB"
"EV_absent",0.741072532384249,0.720873607444927,0.675446584994164,0.711293970455611
"EV_present",0.258927467615751,0.279126392555073,0.324553415005836,0.288706029544389
"SD_absent",0.00984770828067213,0.00776559670544727,0.0261064802389582,0.0195983094101999
"SD_present",0.00984770828067213,0.00776559670544727,0.0261064802389582,0.0195983094101999
"post.theta_absent",1465.580442823,2404.580442823,216.580442822996,379.580442822996
"post.theta_present",512.067329531745,931.067329531745,104.067329531745,154.067329531745
"opt.theta_absent",24.5804428229961,NA,NA,NA
"opt.theta_present",10.0673295317453,NA,NA,NA
"max.spread_absent",2.35200975078262,NA,NA,NA
"max.spread_present",2.35200975078262,NA,NA,NA
