"","AA","AB","BA","BB"
"EV_absent",0.760308934836407,0.807120956038752,0.756088160967949,0.7681938257204
"EV_present",0.239691065163593,0.192879043961248,0.243911839032051,0.2318061742796
"SD_absent",0.0116043435046508,0.0239535680180711,0.00688332602860538,0.0164592175935441
"SD_present",0.0116043435046508,0.0239535680180711,0.00688332602860538,0.0164592175935441
"post.theta_absent",1028.18165963751,218.181659637515,2942.18165963752,504.181659637515
"post.theta_present",324.139235892596,52.1392358925963,949.139235892596,152.139235892596
"opt.theta_absent",27.181659637515,NA,NA,NA
"opt.theta_present",8.13923589259627,NA,NA,NA
"max.spread_absent",2.04762230973236,NA,NA,NA
"max.spread_present",2.04762230973235,NA,NA,NA
