"","AA","AB","BA","BB"
"EV_absent",0.737952768866903,0.721237579599819,0.701345050532901,0.701113010244462
"EV_present",0.262047231133097,0.278762420400181,0.298654949467099,0.298886989755538
"SD_absent",0.0080456214979289,0.0110040843280978,0.012716098645372,0.0261106157710276
"SD_present",0.0080456214979289,0.0110040843280978,0.012716098645372,0.0261106157710276
"post.theta_absent",2203.79966156478,1196.79966156478,907.799661564777,214.799661564777
"post.theta_present",782.569865781294,462.569865781294,386.569865781294,91.5698657812942
"opt.theta_absent",38.7996615647767,NA,NA,NA
"opt.theta_present",15.5698657812942,NA,NA,NA
"max.spread_absent",2.43278952244911,NA,NA,NA
"max.spread_present",2.43278952244911,NA,NA,NA
