"","AA","AB","BA","BB"
"EV_absent",0.588180958672665,0.569924062918318,0.58888531349956,0.608176592668322
"EV_present",0.411819041327335,0.430075937081682,0.41111468650044,0.391823407331678
"SD_absent",0.0107175593652952,0.0101938888074427,0.0163040949848697,0.0157082260505824
"SD_present",0.0107175593652952,0.0101938888074427,0.0163040949848696,0.0157082260505824
"post.theta_absent",1239.7398236298,1343.7398236298,535.739823629797,586.739823629797
"post.theta_present",868.012570170048,1014.01257017005,374.012570170048,378.012570170048
"opt.theta_absent",45.7398236297975,NA,NA,NA
"opt.theta_present",32.012570170048,NA,NA,NA
"max.spread_absent",2.0427477210226,NA,NA,NA
"max.spread_present",2.04274772102261,NA,NA,NA
