"","AA","AB","BA","BB"
"EV_absent",0.753678166247361,0.713972403930759,0.762565122576434,0.778890342720836
"EV_present",0.246321833752639,0.286027596069241,0.237434877423566,0.221109657279164
"SD_absent",0.0120225990630912,0.0200425163170694,0.00761496900085222,0.011675506719496
"SD_present",0.0120225990630912,0.0200425163170694,0.00761496900085222,0.011675506719496
"post.theta_absent",967.252320917899,362.252320917899,2380.2523209179,983.252320917899
"post.theta_present",316.123480896747,145.123480896747,741.123480896747,279.123480896747
"opt.theta_absent",27.2523209178992,NA,NA,NA
"opt.theta_present",9.12348089674665,NA,NA,NA
"max.spread_absent",2.79875927173701,NA,NA,NA
"max.spread_present",2.79875927173702,NA,NA,NA
