"","AA","AB","BA","BB"
"EV_absent",0.585985926987666,0.540559540309132,0.601935668146115,0.590633721937625
"EV_present",0.414014073012334,0.459440459690869,0.398064331853885,0.409366278062375
"SD_absent",0.00755176864517393,0.0195911419802582,0.0145227397503047,0.0472995025366084
"SD_present",0.00755176864517393,0.0195911419802582,0.0145227397503047,0.0472995025366084
"post.theta_absent",2492.24091716198,349.24091716198,683.24091716198,63.2409171619802
"post.theta_present",1760.83207039876,296.832070398759,451.832070398759,43.8320703987586
"opt.theta_absent",16.2409171619802,NA,NA,NA
"opt.theta_present",11.8320703987586,NA,NA,NA
"max.spread_absent",2.5167622224717,NA,NA,NA
"max.spread_present",2.5167622224717,NA,NA,NA
