"","AA","AB","BA","BB"
"EV_absent",0.590351072045287,0.626766766699389,0.584380584214998,0.544048240586001
"EV_present",0.409648927954713,0.373233233300611,0.415619415785002,0.455951759413999
"SD_absent",0.0117037888319769,0.0290864534149267,0.00827202501413181,0.0211316658204975
"SD_present",0.0117037888319769,0.0290864534149267,0.0082720250141318,0.0211316658204975
"post.theta_absent",1041.67807202078,172.67807202078,2073.67807202078,301.67807202078
"post.theta_present",722.828035187358,102.828035187358,1474.82803518736,252.828035187358
"opt.theta_absent",16.6780720207796,NA,NA,NA
"opt.theta_present",11.828035187358,NA,NA,NA
"max.spread_absent",2.30078431148875,NA,NA,NA
"max.spread_present",2.30078431148875,NA,NA,NA
