"","AA","AB","BA","BB"
"EV_absent",0.73072502869028,0.723053373951004,0.687962809988643,0.73693753265005
"EV_present",0.26927497130972,0.276946626048996,0.312037190011357,0.26306246734995
"SD_absent",0.0106587493842648,0.00825722875789775,0.0195972844473117,0.0138889920412592
"SD_present",0.0106587493842648,0.00825722875789775,0.0195972844473117,0.0138889920412592
"post.theta_absent",1264.85466442165,2122.85466442165,383.854664421648,739.854664421648
"post.theta_present",466.103787471972,813.103787471972,174.103787471972,264.103787471972
"opt.theta_absent",35.8546644216476,NA,NA,NA
"opt.theta_present",14.1037874719721,NA,NA,NA
"max.spread_absent",2.03891919456638,NA,NA,NA
"max.spread_present",2.03891919456639,NA,NA,NA
