"","AA","AB","BA","BB"
"EV_absent",0.722206473510891,0.713439003148061,0.729034341582368,0.825374747699025
"EV_present",0.277793526489109,0.286560996851939,0.270965658417632,0.174625252300975
"SD_absent",0.0066947953064475,0.0176780238508497,0.0156534966003889,0.0315068447281485
"SD_present",0.0066947953064475,0.0176780238508497,0.0156534966003889,0.0315068447281485
"post.theta_absent",3232.01401154622,466.014011546221,587.014011546221,119.014011546221
"post.theta_present",1243.17989779982,187.179897799816,218.179897799816,25.1798977998156
"opt.theta_absent",9.01401154622083,NA,NA,NA
"opt.theta_present",3.17989779981557,NA,NA,NA
"max.spread_absent",3.20296201898904,NA,NA,NA
"max.spread_present",3.20296201898903,NA,NA,NA
