"","AA","AB","BA","BB"
"EV_absent",0.590967828200914,0.586076170018142,0.565577467341075,0.612023196439208
"EV_present",0.409032171799086,0.413923829981858,0.434422532658925,0.387976803560792
"SD_absent",0.0103491178099056,0.0161256371369068,0.0106043788739977,0.0160837114752313
"SD_present",0.0103491178099056,0.0161256371369068,0.0106043788739977,0.0160837114752313
"post.theta_absent",1333.17147584729,546.171475847292,1235.17147584729,561.171475847292
"post.theta_present",922.740626687751,385.740626687751,948.740626687751,355.740626687751
"opt.theta_absent",38.1714758472919,NA,NA,NA
"opt.theta_present",26.7406266877514,NA,NA,NA
"max.spread_absent",2.41089172815679,NA,NA,NA
"max.spread_present",2.41089172815679,NA,NA,NA
