"","AA","AB","BA","BB"
"EV_absent",0.579528579883682,0.542425070457252,0.596310117615087,0.572716049385565
"EV_present",0.420471420116318,0.457574929542748,0.403689882384913,0.427283950614435
"SD_absent",0.00982081149491441,0.0239284375713992,0.00928463120362205,0.0229039026333238
"SD_present",0.00982081149491441,0.0239284375713992,0.00928463120362205,0.0229039026333238
"post.theta_absent",1463.59028306515,234.590283065147,1664.59028306515,266.590283065147
"post.theta_present",1061.89393612368,197.893936123676,1126.89393612368,198.893936123676
"opt.theta_absent",26.5902830651473,NA,NA,NA
"opt.theta_present",19.8939361236762,NA,NA,NA
"max.spread_absent",2.09942264272,NA,NA,NA
"max.spread_present",2.09942264272,NA,NA,NA
