"","AA","AB","BA","BB"
"EV_absent",0.590616053854944,0.585073864188735,0.564267217082384,0.485284393405444
"EV_present",0.409383946145056,0.414926135811266,0.435732782917616,0.514715606594556
"SD_absent",0.00774717881003547,0.0134570240849304,0.0209432875165043,0.0379374316034057
"SD_present",0.00774717881003547,0.0134570240849304,0.0209432875165043,0.0379374316034057
"post.theta_absent",2378.73644119181,783.736441191809,315.736441191809,83.736441191809
"post.theta_present",1648.81483457495,555.814834574954,243.814834574954,88.8148345749537
"opt.theta_absent",9.73644119180897,NA,NA,NA
"opt.theta_present",7.81483457495368,NA,NA,NA
"max.spread_absent",2.72031607341209,NA,NA,NA
"max.spread_present",2.72031607341208,NA,NA,NA
