"","AA","AB","BA","BB"
"EV_absent",0.774214489317493,0.746768638948718,0.768223306736748,0.716032728030607
"EV_present",0.225785510682507,0.253231361051282,0.231776693263252,0.283967271969393
"SD_absent",0.00775059845070371,0.0104794951463422,0.0136334299466604,0.0184247662882995
"SD_present",0.00775059845070371,0.0104794951463422,0.0136334299466604,0.0184247662882995
"post.theta_absent",2252.15830496702,1285.15830496702,735.158304967019,428.158304967019
"post.theta_present",656.800822047518,435.800822047518,221.800822047518,169.800822047518
"opt.theta_absent",29.1583049670193,NA,NA,NA
"opt.theta_present",9.80082204751786,NA,NA,NA
"max.spread_absent",2.91074843177316,NA,NA,NA
"max.spread_present",2.91074843177316,NA,NA,NA
