"","AA","AB","BA","BB"
"EV_absent",0.589767069232318,0.588796743630477,0.581359749114295,0.53891749003523
"EV_present",0.410232930767682,0.411203256369522,0.418640250885705,0.46108250996477
"SD_absent",0.00852881667808679,0.014768372956151,0.0135679148950342,0.0231643233194496
"SD_present",0.00852881667808679,0.014768372956151,0.0135679148950342,0.0231643233194496
"post.theta_absent",1961.02624992781,653.026249927814,768.026249927814,249.026249927814
"post.theta_present",1364.05979205894,456.059792058937,553.059792058937,213.059792058937
"opt.theta_absent",27.0262499278141,NA,NA,NA
"opt.theta_present",20.0597920589371,NA,NA,NA
"max.spread_absent",2.05997665418004,NA,NA,NA
"max.spread_present",2.05997665418004,NA,NA,NA
