"","AA","AB","BA","BB"
"EV_absent",0.740771036504534,0.751800956185706,0.717791612148311,0.712543439258488
"EV_present",0.259228963495466,0.248199043814294,0.282208387851689,0.287456560741512
"SD_absent",0.0129776262696413,0.0139041749016523,0.0132708723643467,0.00823793844086236
"SD_present",0.0129776262696413,0.0139041749016523,0.0132708723643467,0.00823793844086236
"post.theta_absent",843.878495746074,724.878495746074,824.878495746074,2149.87849574607
"post.theta_present",295.310881484537,239.310881484537,324.310881484537,867.310881484537
"opt.theta_absent",43.878495746074,NA,NA,NA
"opt.theta_present",16.3108814845371,NA,NA,NA
"max.spread_absent",2.42909665238776,NA,NA,NA
"max.spread_present",2.42909665238775,NA,NA,NA
