"","AA","AB","BA","BB"
"EV_absent",0.717153400772553,0.719999316648912,0.711241039379107,0.748850224142509
"EV_present",0.282846599227447,0.280000683351088,0.288758960620893,0.251149775857491
"SD_absent",0.0112473914640093,0.00935117856009431,0.0144878372695534,0.0114945117789876
"SD_present",0.0112473914640093,0.00935117856009431,0.0144878372695534,0.0114945117789876
"post.theta_absent",1149.21300454318,1659.21300454318,695.213004543177,1065.21300454318
"post.theta_present",453.251688931314,645.251688931314,282.251688931314,357.251688931314
"opt.theta_absent",50.2130045431768,NA,NA,NA
"opt.theta_present",19.2516889313136,NA,NA,NA
"max.spread_absent",2.03360868240744,NA,NA,NA
"max.spread_present",2.03360868240745,NA,NA,NA
