"","AA","AB","BA","BB"
"EV_absent",0.567647239776265,0.591330622779698,0.604773832090496,0.571532193804846
"EV_present",0.432352760223735,0.408669377220302,0.395226167909504,0.428467806195154
"SD_absent",0.013480835337666,0.0124724155636016,0.0119834558090896,0.0117740803611366
"SD_present",0.013480835337666,0.0124724155636016,0.0119834558090896,0.0117740803611366
"post.theta_absent",766.019773978177,918.019773978177,1006.01977397818,1009.01977397818
"post.theta_present",583.444682644743,634.444682644743,657.444682644743,756.444682644743
"opt.theta_absent",44.019773978177,NA,NA,NA
"opt.theta_present",31.4446826447427,NA,NA,NA
"max.spread_absent",2.05834864534204,NA,NA,NA
"max.spread_present",2.05834864534204,NA,NA,NA
