"","AA","AB","BA","BB"
"EV_absent",0.583744347939246,0.584313428311702,0.616298348172149,0.572863617205375
"EV_present",0.416255652060754,0.415686571688298,0.383701651827851,0.427136382794625
"SD_absent",0.0152678003666971,0.00957668119989061,0.0180058108569184,0.0114378109682426
"SD_present",0.0152678003666971,0.00957668119989061,0.0180058108569184,0.0114378109682426
"post.theta_absent",607.905036526384,1546.90503652638,448.905036526384,1070.90503652638
"post.theta_present",433.484124109485,1100.48412410949,279.484124109485,798.484124109485
"opt.theta_absent",37.9050365263845,NA,NA,NA
"opt.theta_present",26.4841241094855,NA,NA,NA
"max.spread_absent",2.03617832900203,NA,NA,NA
"max.spread_present",2.03617832900204,NA,NA,NA
