"","AA","AB","BA","BB"
"EV_absent",0.773901717518528,0.767077740437277,0.748501265555707,0.727407512293529
"EV_present",0.226098282481472,0.232922259562723,0.251498734444293,0.272592487706471
"SD_absent",0.00924957180395731,0.00891666578840581,0.0142409494811664,0.0139071298781588
"SD_present",0.00924957180395731,0.0089166657884058,0.0142409494811664,0.0139071298781588
"post.theta_absent",1582.02459091871,1723.02459091871,694.024590918705,745.024590918705
"post.theta_present",462.194403699083,523.194403699083,233.194403699083,279.194403699083
"opt.theta_absent",40.0245909187052,NA,NA,NA
"opt.theta_present",13.1944036990833,NA,NA,NA
"max.spread_absent",2.78372064528726,NA,NA,NA
"max.spread_present",2.78372064528726,NA,NA,NA
