"","AA","AB","BA","BB"
"EV_absent",0.590629209628127,0.587862397269765,0.562265468148127,0.536050702162484
"EV_present",0.409370790371873,0.412137602730235,0.437734531851873,0.463949297837516
"SD_absent",0.0097866149355155,0.00915854608257339,0.0268480384253239,0.0238710187381492
"SD_present",0.0097866149355155,0.00915854608257339,0.0268480384253239,0.0238710187381492
"post.theta_absent",1490.42327060125,1697.42327060125,191.423270601247,233.423270601247
"post.theta_present",1033.02671511763,1190.02671511763,149.026715117629,202.026715117629
"opt.theta_absent",22.4232706012472,NA,NA,NA
"opt.theta_present",17.026715117629,NA,NA,NA
"max.spread_absent",2.11550423841489,NA,NA,NA
"max.spread_present",2.11550423841488,NA,NA,NA
