"","AA","AB","BA","BB"
"EV_absent",0.582862232376038,0.562825778210764,0.584967827633916,0.604425497717065
"EV_present",0.417137767623962,0.437174221789236,0.415032172366084,0.395574502282935
"SD_absent",0.011688562416741,0.0140830843076481,0.0111995012866122,0.0131455791053898
"SD_present",0.011688562416741,0.0140830843076481,0.0111995012866122,0.0131455791053898
"post.theta_absent",1036.68074946022,697.680749460223,1131.68074946022,835.680749460223
"post.theta_present",741.922652640807,541.922652640807,802.922652640807,546.922652640807
"opt.theta_absent",44.6807494602229,NA,NA,NA
"opt.theta_present",31.9226526408067,NA,NA,NA
"max.spread_absent",2.159343855366,NA,NA,NA
"max.spread_present",2.15934385536601,NA,NA,NA
