"","AA","AB","BA","BB"
"EV_absent",0.772830498015799,0.715463266305245,0.755940561806447,0.752012281578518
"EV_present",0.227169501984201,0.284536733694755,0.244059438193553,0.247987718421482
"SD_absent",0.00809779033791902,0.0210067551350825,0.00837981948845724,0.0209641779610246
"SD_present",0.00809779033791902,0.0210067551350825,0.00837981948845724,0.0209641779610246
"post.theta_absent",2068.34619502043,329.346195020425,1985.34619502043,318.346195020425
"post.theta_present",607.979597415036,130.979597415036,640.979597415036,104.979597415036
"opt.theta_absent",29.3461950204254,NA,NA,NA
"opt.theta_present",9.97959741503582,NA,NA,NA
"max.spread_absent",2.54812514471752,NA,NA,NA
"max.spread_present",2.54812514471752,NA,NA,NA
