"","AA","AB","BA","BB"
"EV_absent",0.759915963739796,0.752827226056444,0.802008750781397,0.776176803715291
"EV_present",0.240084036260204,0.247172773943556,0.197991249218603,0.223823196284709
"SD_absent",0.00858363404312886,0.00808565008532824,0.020147017758693,0.0190204101091531
"SD_present",0.00858363404312886,0.00808565008532824,0.020147017758693,0.0190204101091531
"post.theta_absent",1880.94722308251,2141.94722308251,312.947223082512,371.947223082512
"post.theta_present",594.257026905543,703.257026905543,77.2570269055429,107.257026905543
"opt.theta_absent",30.9472230825119,NA,NA,NA
"opt.theta_present",9.25702690554293,NA,NA,NA
"max.spread_absent",2.26549159474138,NA,NA,NA
"max.spread_present",2.26549159474139,NA,NA,NA
