"","AA","AB","BA","BB"
"EV_absent",0.564699191253835,0.601085370072443,0.564016917389512,0.587494336120021
"EV_present",0.435300808746165,0.398914629927557,0.435983082610488,0.412505663879979
"SD_absent",0.015007795820688,0.0106141272651319,0.0150380598068601,0.0109876006658362
"SD_present",0.015007795820688,0.0106141272651319,0.0150380598068601,0.0109876006658362
"post.theta_absent",615.732196872002,1278.732196872,612.732196872002,1178.732196872
"post.theta_present",474.639821378733,848.639821378733,473.639821378733,827.639821378733
"opt.theta_absent",40.7321968720024,NA,NA,NA
"opt.theta_present",29.6398213787326,NA,NA,NA
"max.spread_absent",2.01386740430895,NA,NA,NA
"max.spread_present",2.01386740430895,NA,NA,NA
