"","AA","AB","BA","BB"
"EV_absent",0.716313090418405,0.71669140816546,0.710840264644767,0.747574575901141
"EV_present",0.283686909581595,0.28330859183454,0.289159735355233,0.252425424098859
"SD_absent",0.0137594469702606,0.0084194387569661,0.0177100258907878,0.0105316722177713
"SD_present",0.0137594469702606,0.0084194387569661,0.0177100258907878,0.0105316722177713
"post.theta_absent",768.136334744495,2052.1363347445,465.136334744495,1271.1363347445
"post.theta_present",304.210862339143,811.210862339143,189.210862339143,429.210862339143
"opt.theta_absent",47.1363347444955,NA,NA,NA
"opt.theta_present",18.2108623391432,NA,NA,NA
"max.spread_absent",2.29045221411059,NA,NA,NA
"max.spread_present",2.29045221411058,NA,NA,NA
