"","AA","AB","BA","BB"
"EV_absent",0.743640429278555,0.778861470082249,0.765028176296961,0.75539680231934
"EV_present",0.256359570721445,0.221138529917751,0.23497182370304,0.24460319768066
"SD_absent",0.010599876875551,0.010945226270132,0.0100529258043872,0.0113642529584116
"SD_present",0.010599876875551,0.010945226270132,0.0100529258043872,0.0113642529584116
"post.theta_absent",1261.00800603126,1119.00800603126,1360.00800603126,1080.00800603126
"post.theta_present",434.714760487271,317.714760487271,417.714760487271,349.714760487271
"opt.theta_absent",59.008006031255,NA,NA,NA
"opt.theta_present",18.7147604872707,NA,NA,NA
"max.spread_absent",2.31160071736396,NA,NA,NA
"max.spread_present",2.31160071736396,NA,NA,NA
