"","AA","AB","BA","BB"
"EV_absent",0.774594596558094,0.732673687238268,0.772009822392987,0.741555729200728
"EV_present",0.225405403441906,0.267326312761732,0.227990177607013,0.258444270799272
"SD_absent",0.0128712316419875,0.0174679985055893,0.00787814880396972,0.0106149076178211
"SD_present",0.0128712316419875,0.0174679985055893,0.00787814880396972,0.0106149076178211
"post.theta_absent",815.569088164016,469.569088164016,2188.56908816402,1260.56908816402
"post.theta_present",237.328894584627,171.328894584627,646.328894584627,439.328894584627
"opt.theta_absent",37.5690881640155,NA,NA,NA
"opt.theta_present",12.3288945846269,NA,NA,NA
"max.spread_absent",2.30381526846718,NA,NA,NA
"max.spread_present",2.30381526846718,NA,NA,NA
